Begin IJ Block
8   24   1   30   0.0000000000
8   24   2   17   0.0130640422
8   24   2   18   0.0661491570
8   24   2   21   -0.0000000000
8   24   2   22   0.0000000000
8   24   2   24   -0.0726917448
8   24   2   25   0.0005587155
8   24   2   29   0.0000000000
8   24   3   19   0.0081037089
8   24   3   20   -0.0000000000
8   24   3   23   -0.0000388796
8   24   3   27   0.0041145726
8   24   3   28   0.0000000000
8   24   4   19   -0.0000000000
8   24   4   20   0.0161896449
8   24   4   23   -0.0000000000
8   24   4   26   0.0108172630
8   24   4   27   -0.0000000000
8   24   4   28   -0.0009184394
8   24   4   31   -0.0032508595
8   24   4   32   -0.0022850142
8   24   5   17   -0.0000000000
8   24   5   18   -0.0000000000
8   24   5   21   0.0717341324
8   24   5   22   -0.0815742238
8   24   5   24   0.0000000000
8   24   5   25   0.0000000000
8   24   5   29   -0.0038597346
8   24   5   30   -0.0032654632
8   24   6   17   0.0000000001
8   24   6   18   0.0000000000
8   24   6   21   -0.0815742238
8   24   6   22   0.1233828834
8   24   6   24   -0.0000000000
8   24   6   25   -0.0000000000
8   24   6   29   0.0057201927
8   24   6   30   0.0038422927
8   24   7   19   -0.0000388796
8   24   7   20   -0.0000000000
8   24   7   23   0.0276728436
8   24   7   26   -0.0000000000
8   24   7   27   0.0162456193
8   24   7   28   0.0000000000
8   24   7   32   0.0000000000
8   24   8   17   -0.0162467777
8   24   8   18   -0.0726917448
8   24   8   21   0.0000000000
8   24   8   22   -0.0000000000
8   24   8   24   0.3559673766
8   24   8   29   -0.0000000000
8   24   9   17   -0.0024998189
8   24   9   18   0.0005587155
8   24   9   21   0.0000000000
8   24   9   22   -0.0000000000
8   24   9   25   0.0128255157
8   24   9   29   -0.0000000000
8   24   9   30   -0.0000000000
8   24   10   20   0.0108172630
8   24   10   23   -0.0000000000
8   24   10   26   0.0335767803
8   24   10   27   -0.0000000000
8   24   10   28   -0.0023213845
8   24   10   31   -0.0042923254
8   24   10   32   -0.0030170558
8   24   11   19   0.0041145726
8   24   11   20   -0.0000000000
8   24   11   23   0.0162456193
8   24   11   26   -0.0000000000
8   24   11   27   0.0308717356
8   24   11   28   0.0000000000
8   24   11   32   0.0000000000
8   24   12   19   0.0000000000
8   24   12   20   -0.0009184394
8   24   12   23   0.0000000000
8   24   12   26   -0.0023213845
8   24   12   27   0.0000000000
8   24   12   28   0.0038592625
8   24   12   31   0.0031315137
8   24   12   32   0.0022011266
8   24   13   17   0.0000000000
8   24   13   18   0.0000000000
8   24   13   21   -0.0038597346
8   24   13   22   0.0057201927
8   24   13   24   -0.0000000000
8   24   13   25   -0.0000000000
8   24   13   29   0.0064990602
8   24   13   30   0.0035311226
8   24   14   17   0.0000000000
8   24   14   21   -0.0032654632
8   24   14   22   0.0038422927
8   24   14   25   -0.0000000000
8   24   14   29   0.0035311226
8   24   14   30   0.0042331269
8   24   15   20   -0.0032508595
8   24   15   26   -0.0042923254
8   24   15   28   0.0031315137
8   24   15   31   0.0086479713
8   24   16   20   -0.0022850142
8   24   16   23   0.0000000000
8   24   16   26   -0.0030170558
8   24   16   27   0.0000000000
8   24   16   28   0.0022011266
8   24   16   32   0.0086479713
8   25   1   17   0.0130640422
8   25   1   18   0.0047778436
8   25   1   21   0.0000000001
8   25   1   22   0.0000000000
8   25   1   24   -0.0024998189
8   25   1   25   -0.0151293467
8   25   1   29   0.0000000000
8   25   1   30   -0.0000000000
8   25   2   17   0.0507537809
8   25   2   18   -0.0130640422
8   25   2   21   0.0000000000
8   25   2   22   0.0000000000
8   25   2   24   0.0005587155
8   25   2   25   -0.0676921069
8   25   3   20   -0.0000000000
8   25   3   28   0.0000000000
8   25   4   19   -0.0000000000
8   25   4   23   -0.0000000000
8   25   4   27   -0.0000000000
8   25   4   31   0.0022850142
8   25   4   32   -0.0032508595
8   25   5   17   0.0000000000
8   25   5   18   -0.0000000000
8   25   5   21   -0.0815742238
8   25   5   22   -0.0477457508
8   25   5   24   0.0000000000
8   25   5   25   -0.0000000000
8   25   5   29   -0.0023635364
8   25   5   30   0.0038579839
8   25   6   17   -0.0000000000
8   25   6   18   0.0000000001
8   25   6   21   0.0993945018
8   25   6   22   0.0815742238
8   25   6   24   -0.0000000000
8   25   6   25   0.0000000000
8   25   6   29   0.0038440434
8   25   6   30   -0.0048182659
8   25   7   20   -0.0000000000
8   25   7   26   -0.0000000000
8   25   7   28   0.0000000000
8   25   7   31   0.0000000000
8   25   8   17   -0.0676921069
8   25   8   18   0.0151293467
8   25   8   21   -0.0000000000
8   25   8   22   -0.0000000000
8   25   8   25   0.3303163453
8   25   8   29   -0.0000000000
8   25   8   30   0.0000000000
8   25   9   17   -0.0005587155
8   25   9   18   -0.0024998189
8   25   9   21   -0.0000000000
8   25   9   22   -0.0000000000
8   25   9   24   0.0128255157
8   25   9   29   -0.0000000000
8   25   9   30   0.0000000000
8   25   10   23   -0.0000000000
8   25   10   27   -0.0000000000
8   25   10   31   0.0030170558
8   25   10   32   -0.0042923254
8   25   11   20   -0.0000000000
8   25   11   26   -0.0000000000
8   25   11   28   0.0000000000
8   25   11   31   0.0000000000
8   25   12   19   0.0000000000
8   25   12   23   0.0000000000
8   25   12   27   0.0000000000
8   25   12   31   -0.0022011266
8   25   12   32   0.0031315137
8   25   13   18   0.0000000000
8   25   13   21   0.0048182659
8   25   13   22   0.0038579839
8   25   13   24   -0.0000000000
8   25   13   25   0.0000000000
8   25   13   29   0.0035311226
8   25   13   30   -0.0031837296
8   25   14   18   0.0000000000
8   25   14   21   0.0038440434
8   25   14   22   0.0023635364
8   25   14   24   -0.0000000000
8   25   14   25   0.0000000000
8   25   14   29   0.0009177963
8   25   14   30   -0.0035311226
8   25   15   20   0.0022850142
8   25   15   26   0.0030170558
8   25   15   28   -0.0022011266
8   25   15   32   0.0036979986
8   25   16   20   -0.0032508595
8   25   16   26   -0.0042923254
8   25   16   28   0.0031315137
8   25   16   31   -0.0036979986
8   26   1   19   -0.0000000000
8   26   1   20   0.0010232489
8   26   1   23   0.0000000001
8   26   1   26   -0.0127262408
8   26   1   27   0.0000000000
8   26   1   28   0.0007033070
8   26   1   31   -0.0021188953
8   26   1   32   0.0051143239
8   26   2   19   -0.0000000000
8   26   2   20   0.0045782461
8   26   2   23   0.0000000000
8   26   2   26   -0.0569400692
8   26   2   27   0.0000000000
8   26   2   28   0.0031467542
8   26   2   31   0.0051143239
8   26   2   32   0.0021188953
8   26   3   17   -0.0000000000
8   26   3   18   -0.0000000000
8   26   3   21   -0.0005631672
8   26   3   22   0.0007689985
8   26   3   29   0.0040878894
8   26   3   30   0.0029815453
8   26   4   17   -0.0001276838
8   26   4   18   -0.0005712862
8   26   4   24   0.0108172630
8   26   5   19   0.0122633816
8   26   5   23   -0.0958194146
8   26   5   26   0.0000000000
8   26   5   27   -0.0221331152
8   26   6   19   -0.0167455108
8   26   6   23   0.1308403417
8   26   6   26   -0.0000000000
8   26   6   27   0.0302225218
8   26   6   28   0.0000000000
8   26   7   21   -0.0178031069
8   26   7   22   0.0243099439
8   26   7   24   -0.0000000000
8   26   7   25   -0.0000000000
8   26   7   29   -0.0015625907
8   26   7   30   -0.0011396920
8   26   8   19   0.0000000000
8   26   8   20   0.0014983159
8   26   8   23   -0.0000000000
8   26   8   26   0.3184003826
8   26   8   27   -0.0000000000
8   26   8   28   0.0003090075
8   26   8   31   -0.0007006299
8   26   8   32   -0.0004924695
8   26   9   19   0.0000000000
8   26   9   23   -0.0000000000
8   26   9   27   -0.0000000000
8   26   9   31   0.0004924695
8   26   9   32   -0.0007006299
8   26   10   17   -0.0003007585
8   26   10   18   -0.0013456613
8   26   10   22   -0.0000000000
8   26   10   24   0.0335767803
8   26   10   29   0.0000000000
8   26   10   30   -0.0000000000
8   26   11   17   -0.0000000000
8   26   11   18   -0.0000000000
8   26   11   21   -0.0137571655
8   26   11   22   0.0187852561
8   26   11   24   -0.0000000000
8   26   11   25   -0.0000000000
8   26   11   29   -0.0009729360
8   26   11   30   -0.0007096211
8   26   12   17   0.0010577685
8   26   12   18   0.0047326947
8   26   12   21   0.0000000000
8   26   12   22   0.0000000000
8   26   12   24   -0.0023213845
8   26   12   29   -0.0000000000
8   26   12   30   0.0000000000
8   26   13   19   0.0060452306
8   26   13   20   -0.0000000000
8   26   13   23   0.0015722042
8   26   13   26   0.0000000000
8   26   13   27   0.0021450973
8   26   14   19   0.0044091528
8   26   14   20   0.0000000000
8   26   14   23   0.0011467037
8   26   14   26   -0.0000000000
8   26   14   27   0.0015645494
8   26   15   17   -0.0032063282
8   26   15   18   0.0077390329
8   26   15   21   -0.0000000000
8   26   15   22   -0.0000000000
8   26   15   24   -0.0042923254
8   26   15   25   0.0030170558
8   26   15   30   0.0000000000
8   26   16   17   0.0077390329
8   26   16   18   0.0032063282
8   26   16   21   -0.0000000000
8   26   16   22   0.0000000000
8   26   16   24   -0.0030170558
8   26   16   25   -0.0042923254
8   26   16   29   -0.0000000000
8   26   16   30   -0.0000000000
8   27   1   19   -0.0081593099
8   27   1   20   0.0000000001
8   27   1   23   0.0012351500
8   27   1   26   0.0000000000
8   27   1   27   -0.0139426845
8   27   1   28   0.0000000000
8   27   1   31   -0.0000000000
8   27   2   19   -0.0365065915
8   27   2   20   0.0000000000
8   27   2   23   0.0055263394
8   27   2   26   0.0000000000
8   27   2   27   -0.0623827127
8   27   2   31   0.0000000000
8   27   2   32   -0.0000000000
8   27   3   17   -0.0012469633
8   27   3   18   -0.0055791949
8   27   3   24   0.0041145726
8   27   3   29   -0.0000000000
8   27   3   30   0.0000000000
8   27   4   21   -0.0112114001
8   27   4   22   0.0153090417
8   27   4   24   -0.0000000000
8   27   4   25   -0.0000000000
8   27   4   29   0.0027455472
8   27   4   30   0.0020024939
8   27   5   20   -0.0767347730
8   27   5   26   -0.0221331152
8   27   5   27   -0.0000000000
8   27   5   28   -0.0226221081
8   27   5   31   -0.0008935191
8   27   5   32   0.0003020926
8   27   6   19   -0.0000000000
8   27   6   20   0.1047804765
8   27   6   23   0.0000000000
8   27   6   26   0.0302225218
8   27   6   27   -0.0000000000
8   27   6   28   0.0308902362
8   27   6   31   0.0003020926
8   27   6   32   0.0008935191
8   27   7   17   0.0009659304
8   27   7   18   0.0043217902
8   27   7   22   0.0000000000
8   27   7   24   0.0162456193
8   27   8   19   0.0443995361
8   27   8   20   -0.0000000000
8   27   8   23   -0.0004121398
8   27   8   26   -0.0000000000
8   27   8   27   0.3444613379
8   27   8   28   -0.0000000000
8   27   9   20   -0.0000000000
8   27   9   26   -0.0000000000
8   27   9   28   -0.0000000000
8   27   10   17   -0.0000000000
8   27   10   18   -0.0000000000
8   27   10   21   -0.0115820973
8   27   10   22   0.0158152247
8   27   10   24   -0.0000000000
8   27   10   25   -0.0000000000
8   27   10   29   0.0009834227
8   27   10   30   0.0007172698
8   27   11   17   0.0010509589
8   27   11   18   0.0047022269
8   27   11   22   0.0000000000
8   27   11   24   0.0308717356
8   27   12   17   -0.0000000000
8   27   12   18   -0.0000000000
8   27   12   21   0.0002546125
8   27   12   22   -0.0003476705
8   27   12   24   0.0000000000
8   27   12   25   0.0000000000
8   27   12   29   -0.0004580240
8   27   12   30   -0.0003340647
8   27   13   19   -0.0000000000
8   27   13   20   0.0113500243
8   27   13   23   0.0000000000
8   27   13   26   0.0021450973
8   27   13   27   -0.0000000000
8   27   13   28   0.0044247179
8   27   13   31   -0.0003033351
8   27   13   32   -0.0008914869
8   27   14   19   0.0000000000
8   27   14   20   0.0082782602
8   27   14   26   0.0015645494
8   27   14   27   0.0000000000
8   27   14   28   0.0032272148
8   27   14   31   -0.0008914869
8   27   14   32   0.0003033351
8   27   15   17   -0.0000000000
8   27   15   18   0.0000000000
8   27   15   21   0.0039160732
8   27   15   22   -0.0013239973
8   27   15   29   -0.0010179160
8   27   15   30   -0.0029916051
8   27   16   18   -0.0000000000
8   27   16   21   -0.0013239973
8   27   16   22   -0.0039160732
8   27   16   24   0.0000000000
8   27   16   29   -0.0029916051
8   27   16   30   0.0010179160
8   28   1   20   0.0004462972
8   28   1   23   -0.0000000000
8   28   1   26   0.0007033070
8   28   1   27   0.0000000000
8   28   1   28   -0.0155561589
8   28   1   31   0.0009886799
8   28   1   32   -0.0023863516
8   28   2   20   0.0019968344
8   28   2   23   -0.0000000000
8   28   2   26   0.0031467542
8   28   2   28   -0.0696017608
8   28   2   31   -0.0023863516
8   28   2   32   -0.0009886799
8   28   3   17   -0.0000000000
8   28   3   18   -0.0000000000
8   28   3   21   0.0003799342
8   28   3   22   -0.0005187959
8   28   3   24   0.0000000000
8   28   3   25   0.0000000000
8   28   3   29   0.0015207752
8   28   3   30   0.0011091935
8   28   4   17   0.0020208373
8   28   4   18   0.0090416814
8   28   4   21   0.0000000000
8   28   4   22   0.0000000000
8   28   4   24   -0.0009184394
8   28   4   29   0.0000000000
8   28   4   30   -0.0000000000
8   28   5   19   0.0081820172
8   28   5   20   0.0000000000
8   28   5   23   0.0058724484
8   28   5   27   -0.0226221081
8   28   5   28   -0.0000000000
8   28   5   32   0.0000000003
8   28   6   19   -0.0111724532
8   28   6   20   0.0000000000
8   28   6   23   -0.0080187627
8   28   6   26   0.0000000000
8   28   6   27   0.0308902362
8   28   6   28   -0.0000000000
8   28   6   31   0.0000000000
8   28   6   32   -0.0000000004
8   28   7   17   -0.0000000001
8   28   7   18   -0.0000000000
8   28   7   21   0.0014745368
8   28   7   22   -0.0020134636
8   28   7   24   0.0000000000
8   28   7   25   0.0000000000
8   28   7   29   -0.0027255388
8   28   7   30   -0.0019879005
8   28   8   19   0.0000000000
8   28   8   20   -0.0014811772
8   28   8   23   0.0000000000
8   28   8   26   0.0003090075
8   28   8   27   -0.0000000000
8   28   8   28   0.3490687961
8   28   8   31   0.0076539621
8   28   8   32   0.0053799348
8   28   9   19   0.0000000000
8   28   9   23   0.0000000000
8   28   9   27   -0.0000000000
8   28   9   31   -0.0053799348
8   28   9   32   0.0076539621
8   28   10   17   0.0036373469
8   28   10   18   0.0162743098
8   28   10   21   0.0000000000
8   28   10   22   0.0000000000
8   28   10   24   -0.0023213845
8   28   10   29   -0.0000000000
8   28   10   30   0.0000000000
8   28   11   17   -0.0000000001
8   28   11   18   -0.0000000000
8   28   11   21   0.0004193305
8   28   11   22   -0.0005725911
8   28   11   24   0.0000000000
8   28   11   25   0.0000000000
8   28   11   29   0.0025354694
8   28   11   30   0.0018492714
8   28   12   17   -0.0007645525
8   28   12   18   -0.0034207802
8   28   12   21   -0.0000000000
8   28   12   22   -0.0000000000
8   28   12   24   0.0038592625
8   28   12   29   0.0000000000
8   28   13   19   0.0063317389
8   28   13   20   -0.0000000000
8   28   13   23   -0.0034908629
8   28   13   27   0.0044247179
8   28   13   28   -0.0000000000
8   28   13   32   -0.0000000000
8   28   14   19   0.0046181207
8   28   14   23   -0.0025460978
8   28   14   27   0.0032272148
8   28   14   32   -0.0000000000
8   28   15   17   0.0018251260
8   28   15   18   -0.0044052602
8   28   15   21   -0.0000000000
8   28   15   22   -0.0000000000
8   28   15   24   0.0031315137
8   28   15   25   -0.0022011266
8   28   16   17   -0.0044052602
8   28   16   18   -0.0018251260
8   28   16   21   0.0000000000
8   28   16   22   -0.0000000000
8   28   16   24   0.0022011266
8   28   16   25   0.0031315137
8   29   1   18   -0.0000000000
8   29   1   21   0.0000025715
8   29   1   22   0.0000965327
8   29   1   24   0.0000000000
8   29   1   25   0.0000000000
8   29   1   29   -0.0182001382
8   29   1   30   0.0002211436
8   29   2   17   -0.0000000000
8   29   2   18   -0.0000000000
8   29   2   21   -0.0000309521
8   29   2   22   0.0002986930
