Begin IJ Block
1   23   9   27   -0.0012869277
1   23   9   28   0.0000000000
1   23   9   29   -0.0000000000
1   23   9   32   0.0000000000
1   23   10   19   0.0000000000
1   23   10   20   0.0003887410
1   23   10   26   0.0014435179
1   23   10   27   0.0000000000
1   23   10   28   -0.0087692372
1   23   10   29   0.0013883610
1   23   10   32   -0.0047749253
1   23   11   19   0.0055248640
1   23   11   20   -0.0000000000
1   23   11   25   -0.0026100192
1   23   11   26   0.0000000000
1   23   11   27   -0.0018912156
1   23   11   28   0.0000000000
1   23   11   29   -0.0000000000
1   23   11   32   0.0000000000
1   23   12   20   -0.0124459527
1   23   12   25   0.0000000000
1   23   12   26   -0.0300798994
1   23   12   27   0.0000000000
1   23   12   28   0.0098708471
1   23   12   29   0.0022871434
1   23   12   32   0.0046498092
1   23   13   19   -0.0000000000
1   23   13   20   0.0019704651
1   23   13   25   -0.0000000001
1   23   13   26   0.0047623024
1   23   13   27   -0.0000000002
1   23   13   28   -0.0022871434
1   23   13   29   0.0098708471
1   23   13   32   -0.0007361660
1   23   14   17   0.0000000000
1   23   14   18   0.0000000000
1   23   14   21   -0.0009005140
1   23   14   22   0.0005718933
1   23   14   23   0.0000000001
1   23   14   24   -0.0000000000
1   23   14   25   -0.0000000000
1   23   14   27   -0.0000000000
1   23   14   30   0.0018700002
1   23   14   31   0.0014557357
1   23   15   17   -0.0000000000
1   23   15   18   -0.0000000000
1   23   15   21   -0.0076707680
1   23   15   22   0.0040065330
1   23   15   23   -0.0000000000
1   23   15   24   -0.0000000000
1   23   15   25   0.0000000000
1   23   15   27   0.0000000000
1   23   15   30   0.0037240350
1   23   15   31   0.0093718170
1   23   16   19   0.0000000000
1   23   16   20   -0.0069422485
1   23   16   25   0.0000000001
1   23   16   26   -0.0164127874
1   23   16   27   0.0000000001
1   23   16   28   0.0050680921
1   23   16   29   -0.0008023892
1   23   16   32   0.0038302804
1   24   1   17   -0.0325255851
1   24   1   18   0.0733985787
1   24   1   21   0.0000000005
1   24   1   22   0.0000000006
1   24   1   23   -0.0085801211
1   24   1   24   0.3482354108
1   24   1   30   -0.0000000000
1   24   1   31   0.0000000000
1   24   2   17   0.0041520443
1   24   2   18   -0.0016529163
1   24   2   21   -0.0000000006
1   24   2   22   -0.0000000012
1   24   2   23   0.0090685606
1   24   2   24   -0.0085801211
1   24   2   30   0.0000000000
1   24   2   31   -0.0000000000
1   24   3   19   -0.0018704556
1   24   3   20   0.0000000001
1   24   3   22   -0.0000000000
1   24   3   25   0.0026364675
1   24   3   26   -0.0000000000
1   24   3   27   -0.0040611259
1   24   3   28   0.0000000000
1   24   3   29   0.0000000000
1   24   3   32   -0.0000000000
1   24   4   19   0.0000000000
1   24   4   20   -0.0020751393
1   24   4   25   -0.0000000000
1   24   4   26   -0.0004503978
1   24   4   27   0.0000000000
1   24   4   28   -0.0006466646
1   24   4   29   -0.0040844959
1   24   4   32   0.0008692675
1   24   5   17   0.0000000004
1   24   5   18   -0.0000000001
1   24   5   19   0.0000000000
1   24   5   21   -0.0354183503
1   24   5   22   -0.0608212930
1   24   5   23   0.0000000002
1   24   5   24   -0.0000000002
1   24   5   30   0.0006960105
1   24   5   31   -0.0003462343
1   24   6   17   0.0000000000
1   24   6   18   -0.0000000002
1   24   6   21   0.0008814596
1   24   6   22   0.0060610703
1   24   6   23   -0.0000000000
1   24   6   24   -0.0000000002
1   24   6   30   -0.0000872179
1   24   6   31   0.0000689485
1   24   7   17   -0.0210648003
1   24   7   18   0.0452597438
1   24   7   21   0.0000000001
1   24   7   22   0.0000000000
1   24   7   23   -0.0010135277
1   24   7   24   0.0643029731
1   24   8   17   0.0160398303
1   24   8   18   -0.0210648003
1   24   8   21   -0.0000000002
1   24   8   22   -0.0000000003
1   24   8   23   0.0025459317
1   24   8   24   -0.0276258748
1   24   8   30   0.0000000000
1   24   8   31   -0.0000000000
1   24   9   19   0.0017914886
1   24   9   20   -0.0000000000
1   24   9   25   -0.0006430381
1   24   9   26   0.0000000000
1   24   9   27   0.0005123220
1   24   9   28   0.0000000000
1   24   9   29   0.0000000000
1   24   9   32   -0.0000000002
1   24   10   19   -0.0000000000
1   24   10   20   -0.0001547566
1   24   10   26   -0.0005746601
1   24   10   27   -0.0000000000
1   24   10   28   -0.0013883610
1   24   10   29   -0.0087692372
1   24   10   32   0.0019008833
1   24   11   19   -0.0021994317
1   24   11   20   0.0000000000
1   24   11   25   0.0010390407
1   24   11   26   -0.0000000000
1   24   11   27   0.0007528872
1   24   11   28   0.0000000000
1   24   11   29   0.0000000000
1   24   11   32   -0.0000000002
1   24   12   19   0.0000000000
1   24   12   20   -0.0019704651
1   24   12   25   0.0000000001
1   24   12   26   -0.0047623024
1   24   12   27   0.0000000001
1   24   12   28   -0.0039295544
1   24   12   29   0.0057451914
1   24   12   32   0.0007361660
1   24   13   19   0.0000000000
1   24   13   20   -0.0124459527
1   24   13   25   0.0000000000
1   24   13   26   -0.0300798994
1   24   13   27   0.0000000000
1   24   13   28   -0.0057451914
1   24   13   29   -0.0039295544
1   24   13   32   0.0046498092
1   24   14   17   -0.0000000000
1   24   14   18   0.0000000000
1   24   14   21   0.0003453601
1   24   14   22   0.0008104694
1   24   14   23   -0.0000000000
1   24   14   24   0.0000000001
1   24   14   25   0.0000000000
1   24   14   27   0.0000000000
1   24   14   30   0.0003522186
1   24   14   31   0.0009019804
1   24   15   18   -0.0000000000
1   24   15   21   0.0040965777
1   24   15   22   0.0074442348
1   24   15   23   -0.0000000000
1   24   15   24   -0.0000000000
1   24   15   25   0.0000000000
1   24   15   27   0.0000000000
1   24   15   30   0.0065998364
1   24   15   31   -0.0048275521
1   24   16   19   -0.0000000000
1   24   16   20   0.0027636882
1   24   16   25   -0.0000000006
1   24   16   26   0.0065338811
1   24   16   27   -0.0000000006
1   24   16   28   0.0008023892
1   24   16   29   0.0050680921
1   24   16   32   -0.0015248230
1   25   1   19   -0.0571870173
1   25   1   20   0.0000000003
1   25   1   25   0.3342431447
1   25   1   26   -0.0000000007
1   25   1   27   -0.0003948056
1   25   1   28   -0.0000000000
1   25   1   29   -0.0000000000
1   25   1   32   0.0000000000
1   25   2   20   -0.0000000005
1   25   2   26   0.0000000013
1   25   2   29   -0.0000000000
1   25   2   32   -0.0000000001
1   25   3   17   -0.0027456689
1   25   3   21   0.0000000000
1   25   3   22   0.0000000000
1   25   3   23   -0.0066226765
1   25   3   24   0.0026364675
1   25   3   26   0.0000000000
1   25   3   30   0.0000000000
1   25   3   31   -0.0000000000
1   25   4   17   -0.0000000000
1   25   4   18   0.0000000000
1   25   4   21   -0.0007409700
1   25   4   22   0.0000842694
1   25   4   23   0.0000000000
1   25   4   24   -0.0000000000
1   25   4   30   0.0001136594
1   25   4   31   0.0010040788
1   25   5   18   -0.0000000000
1   25   5   19   0.0000000001
1   25   5   20   -0.0298878376
1   25   5   25   -0.0000000001
1   25   5   26   0.0570401621
1   25   5   27   0.0000000000
1   25   5   28   -0.0035590353
1   25   5   29   0.0027006845
1   25   5   32   -0.0043707429
1   25   6   19   0.0000000001
1   25   6   20   0.0033990973
1   25   6   25   -0.0000000002
1   25   6   26   -0.0064870890
1   25   6   27   0.0000000000
1   25   6   28   0.0027006845
1   25   6   29   0.0035590353
1   25   6   32   0.0004970778
1   25   7   19   -0.0343439764
1   25   7   20   0.0000000000
1   25   7   25   0.0580564876
1   25   7   26   -0.0000000000
1   25   7   27   -0.0054831606
1   25   7   28   0.0000000000
1   25   7   29   -0.0000000000
1   25   7   32   0.0000000000
1   25   8   19   0.0136722332
1   25   8   20   -0.0000000001
1   25   8   25   -0.0231121123
1   25   8   26   0.0000000003
1   25   8   27   0.0021828297
1   25   8   28   0.0000000000
1   25   8   29   0.0000000000
1   25   8   32   -0.0000000001
1   25   9   17   0.0135677098
1   25   9   21   -0.0000000000
1   25   9   22   -0.0000000000
1   25   9   23   0.0016152801
1   25   9   24   -0.0006430381
1   25   9   30   -0.0000000001
1   25   9   31   0.0000000000
1   25   10   17   -0.0000000001
1   25   10   18   0.0000000001
1   25   10   21   0.0019452945
1   25   10   22   -0.0002212353
1   25   10   30   -0.0009366472
1   25   10   31   -0.0082744376
1   25   11   17   0.0061024710
1   25   11   21   0.0000000000
1   25   11   22   0.0000000000
1   25   11   23   -0.0026100192
1   25   11   24   0.0010390407
1   25   11   30   -0.0000000000
1   25   11   31   0.0000000000
1   25   12   17   -0.0000000000
1   25   12   21   -0.0185403236
1   25   12   22   0.0140688584
1   25   12   23   0.0000000000
1   25   12   24   0.0000000001
1   25   12   25   0.0000000000
1   25   12   30   0.0030142650
1   25   12   31   0.0039766058
1   25   13   17   -0.0000000000
1   25   13   18   -0.0000000000
1   25   13   21   0.0140688584
1   25   13   22   0.0185403236
1   25   13   23   -0.0000000001
1   25   13   24   0.0000000000
1   25   13   25   0.0000000000
1   25   13   30   0.0039766058
1   25   13   31   -0.0030142650
1   25   14   19   0.0000000000
1   25   14   20   0.0016269726
1   25   14   23   -0.0000000000
1   25   14   24   0.0000000000
1   25   14   25   -0.0000000002
1   25   14   26   -0.0043752602
1   25   14   27   0.0000000000
1   25   14   28   0.0005889924
1   25   14   29   0.0007770354
1   25   14   32   -0.0005463427
1   25   15   19   -0.0000000000
1   25   15   20   0.0143728425
1   25   15   23   0.0000000000
1   25   15   24   0.0000000000
1   25   15   25   0.0000000002
1   25   15   26   -0.0386514975
1   25   15   27   -0.0000000000
1   25   15   28   0.0007770354
1   25   15   29   -0.0005889924
1   25   15   32   -0.0048264478
1   25   16   17   0.0000000000
1   25   16   18   -0.0000000001
1   25   16   21   -0.0133115844
1   25   16   22   0.0015139058
1   25   16   23   0.0000000001
1   25   16   24   -0.0000000006
1   25   16   30   0.0001954896
1   25   16   31   0.0017269754
1   26   1   18   -0.0000000000
1   26   1   19   0.0000000001
1   26   1   20   0.0057969709
1   26   1   25   -0.0000000007
1   26   1   26   0.3359059056
1   26   1   27   -0.0000000002
1   26   1   28   -0.0017378907
1   26   1   29   0.0010320418
1   26   1   32   -0.0007281371
1   26   2   19   -0.0000000001
1   26   2   25   0.0000000013
1   26   2   27   0.0000000004
1   26   2   28   -0.0010320418
1   26   2   29   -0.0017378907
1   26   3   17   0.0000000000
1   26   3   18   -0.0000000000
1   26   3   21   -0.0025246532
1   26   3   22   0.0002871249
1   26   3   23   0.0000000000
1   26   3   24   -0.0000000000
1   26   3   25   0.0000000000
1   26   3   30   0.0001992456
1   26   3   31   0.0017601564
1   26   4   17   0.0038497402
1   26   4   21   0.0000000000
1   26   4   22   0.0000000000
1   26   4   23   0.0011313771
1   26   4   24   -0.0004503978
1   26   4   30   0.0000000000
1   26   4   31   -0.0000000000
1   26   5   19   -0.0180124367
1   26   5   20   0.0000000000
1   26   5   25   0.0570401621
1   26   5   26   -0.0000000001
1   26   5   27   0.0176702102
1   26   5   28   -0.0000000000
1   26   5   29   -0.0000000000
1   26   5   32   0.0000000001
1   26   6   19   0.0020485264
1   26   6   20   0.0000000000
1   26   6   25   -0.0064870890
1   26   6   26   -0.0000000002
1   26   6   27   -0.0020096055
1   26   6   28   -0.0000000000
1   26   6   29   0.0000000000
1   26   6   32   0.0000000001
1   26   7   18   -0.0000000000
1   26   7   19   0.0000000000
1   26   7   20   -0.0033977105
1   26   7   25   -0.0000000000
1   26   7   26   0.0539402751
1   26   7   27   -0.0000000000
1   26   7   28   -0.0057827632
1   26   7   29   0.0009155372
1   26   7   32   -0.0031489180
1   26   8   19   -0.0000000001
1   26   8   20   0.0013526183
1   26   8   25   0.0000000003
1   26   8   26   -0.0214734606
1   26   8   27   0.0000000001
1   26   8   28   -0.0009155372
1   26   8   29   -0.0057827632
1   26   8   32   0.0012535747
1   26   9   17   -0.0000000001
1   26   9   18   0.0000000001
1   26   9   21   0.0015016555
1   26   9   22   -0.0001707810
1   26   9   24   0.0000000000
1   26   9   30   -0.0007920839
1   26   9   31   -0.0069973501
1   26   10   17   0.0171305175
1   26   10   21   0.0000000000
1   26   10   22   0.0000000000
1   26   10   23   0.0014435179
1   26   10   24   -0.0005746601
1   26   10   30   -0.0000000000
1   26   10   31   0.0000000000
1   26   11   17   -0.0000000000
1   26   11   18   0.0000000001
1   26   11   21   -0.0028227612
1   26   11   22   0.0003210282
1   26   11   23   0.0000000000
1   26   11   24   -0.0000000000
1   26   11   30   0.0001646869
1   26   11   31   0.0014548611
1   26   12   17   -0.0035967796
1   26   12   18   -0.0021359382
1   26   12   21   -0.0000000000
1   26   12   22   -0.0000000001
1   26   12   23   -0.0300798994
1   26   12   24   -0.0047623024
1   26   12   26   0.0000000000
1   26   12   30   0.0000000000
1   26   13   17   0.0021359382
1   26   13   18   -0.0035967796
1   26   13   20   -0.0000000000
1   26   13   21   -0.0000000001
1   26   13   22   0.0000000000
1   26   13   23   0.0047623024
1   26   13   24   -0.0300798994
1   26   13   26   0.0000000000
1   26   13   30   0.0000000000
1   26   13   31   0.0000000000
1   26   14   19   0.0004818514
1   26   14   20   0.0000000002
1   26   14   21   -0.0000000000
1   26   14   25   -0.0043752602
1   26   14   26   -0.0000000002
1   26   14   27   0.0010199928
1   26   14   28   0.0000000000
1   26   14   32   -0.0000000000
1   26   15   19   0.0042567251
1   26   15   20   -0.0000000001
1   26   15   22   -0.0000000000
1   26   15   25   -0.0386514975
1   26   15   26   0.0000000001
1   26   15   27   0.0090107209
1   26   15   29   -0.0000000000
1   26   15   32   0.0000000000
1   26   16   17   -0.0021962281
1   26   16   21   0.0000000004
1   26   16   22   0.0000000006
1   26   16   23   -0.0164127874
1   26   16   24   0.0065338811
1   26   16   30   0.0000000000
1   26   16   31   -0.0000000000
1   27   1   19   0.0498889637
1   27   1   20   -0.0000000006
1   27   1   25   -0.0003948056
1   27   1   26   -0.0000000002
1   27   1   27   0.3607526916
1   27   1   29   -0.0000000000
1   27   1   32   -0.0000000001
1   27   2   20   0.0000000011
1   27   2   26   0.0000000004
1   27   2   32   0.0000000002
1   27   3   17   0.0024770558
1   27   3   20   0.0000000000
1   27   3   21   -0.0000000000
1   27   3   22   -0.0000000000
1   27   3   23   0.0102013481
1   27   3   24   -0.0040611259
1   27   3   30   0.0000000000
1   27   3   31   -0.0000000000
1   27   4   17   -0.0000000000
1   27   4   18   0.0000000001
1   27   4   21   0.0045077114
1   27   4   22   -0.0005126550
1   27   4   23   -0.0000000000
1   27   4   24   0.0000000000
1   27   4   30   0.0007508855
1   27   4   31   0.0066333999
1   27   5   18   0.0000000000
1   27   5   19   -0.0000000001
1   27   5   20   0.0598443531
1   27   5   25   0.0000000000
1   27   5   26   0.0176702102
1   27   5   27   -0.0000000001
1   27   5   28   -0.0034339629
1   27   5   29   0.0026057764
1   27   5   32   0.0036412921
1   27   6   19   -0.0000000001
1   27   6   20   -0.0068060053
1   27   6   25   0.0000000000
1   27   6   26   -0.0020096055
1   27   6   27   -0.0000000002
1   27   6   28   0.0026057764
1   27   6   29   0.0034339629
1   27   6   32   -0.0004141185
1   27   7   19   0.0353747701
1   27   7   20   -0.0000000000
1   27   7   25   -0.0054831606
1   27   7   26   -0.0000000000
1   27   7   27   0.0591761090
1   27   7   28   0.0000000000
1   27   7   29   -0.0000000000
1   27   7   32   0.0000000000
1   27   8   19   -0.0140825891
1   27   8   20   0.0000000003
1   27   8   25   0.0021828297
1   27   8   26   0.0000000001
1   27   8   27   -0.0235578302
1   27   8   28   0.0000000000
1   27   8   29   0.0000000000
1   27   8   32   -0.0000000001
1   27   9   17   0.0061024710
1   27   9   21   0.0000000000
1   27   9   22   0.0000000000
1   27   9   23   -0.0012869277
1   27   9   24   0.0005123220
