Begin IJ Block
2   27   5   23   -0.0000000000
2   27   5   26   -0.0099703162
2   27   5   27   0.0000000001
2   27   5   28   -0.0098201847
2   27   5   31   -0.0003444825
2   27   5   32   0.0040310123
2   27   6   19   0.0000000000
2   27   6   20   0.0339808412
2   27   6   26   0.0067868091
2   27   6   27   0.0000000000
2   27   6   28   0.0066846144
2   27   6   31   0.0040310123
2   27   6   32   0.0003444825
2   27   7   18   0.0060536461
2   27   7   24   0.0015019089
2   27   7   25   0.0001079479
2   27   7   30   0.0000000000
2   27   8   19   -0.0372274443
2   27   8   20   0.0000000001
2   27   8   23   0.0056367426
2   27   8   26   0.0000000000
2   27   8   27   -0.0636763374
2   27   8   28   0.0000000000
2   27   8   32   -0.0000000000
2   27   9   19   -0.0026756781
2   27   9   20   0.0000000001
2   27   9   23   0.0004051341
2   27   9   26   0.0000000000
2   27   9   27   -0.0045766607
2   27   9   28   0.0000000000
2   27   9   31   -0.0000000000
2   27   10   17   -0.0000000000
2   27   10   18   -0.0000000000
2   27   10   21   0.0001158033
2   27   10   22   -0.0000788275
2   27   10   24   -0.0000000000
2   27   10   25   -0.0000000000
2   27   10   29   -0.0018043129
2   27   10   30   -0.0026209315
2   27   11   18   0.0153923674
2   27   11   21   -0.0000000000
2   27   11   24   0.0048024362
2   27   11   25   0.0003451694
2   27   11   29   -0.0000000000
2   27   11   30   0.0000000000
2   27   12   17   -0.0000000000
2   27   12   18   -0.0000000000
2   27   12   21   0.0110697841
2   27   12   22   -0.0075352186
2   27   12   24   -0.0000000001
2   27   12   25   -0.0000000001
2   27   12   29   0.0002640184
2   27   12   30   0.0003835112
2   27   13   19   -0.0000000000
2   27   13   20   -0.0110547003
2   27   13   26   -0.0030127312
2   27   13   27   -0.0000000000
2   27   13   28   -0.0014441427
2   27   13   31   -0.0003581495
2   27   13   32   -0.0000287105
2   27   14   19   0.0000000000
2   27   14   20   -0.0160579752
2   27   14   26   -0.0043762709
2   27   14   27   0.0000000001
2   27   14   28   -0.0020977509
2   27   14   31   -0.0000287105
2   27   14   32   0.0003581495
2   27   15   21   -0.0019275756
2   27   15   22   0.0225558065
2   27   15   25   -0.0000000000
2   27   15   29   -0.0024017251
2   27   15   30   -0.0001925306
2   27   16   18   -0.0000000000
2   27   16   21   0.0225558065
2   27   16   22   0.0019275756
2   27   16   24   -0.0000000000
2   27   16   29   -0.0001925306
2   27   16   30   0.0024017251
2   28   1   19   0.0000000000
2   28   1   23   0.0000000000
2   28   1   27   -0.0000000001
2   28   1   31   0.0119606452
2   28   1   32   0.0097297565
2   28   2   19   0.0000000000
2   28   2   20   -0.0036856559
2   28   2   23   0.0000000000
2   28   2   26   0.0000528591
2   28   2   27   -0.0000000001
2   28   2   28   0.3932609202
2   28   2   31   -0.0097297565
2   28   2   32   0.0119606452
2   28   3   17   0.0000000000
2   28   3   18   0.0000000000
2   28   3   21   0.0000572851
2   28   3   22   -0.0000389940
2   28   3   24   -0.0000000000
2   28   3   25   -0.0000000000
2   28   3   29   -0.0043668176
2   28   3   30   -0.0063432067
2   28   4   18   -0.0032064090
2   28   4   21   -0.0000000000
2   28   4   22   -0.0000000000
2   28   4   24   0.0028280075
2   28   4   25   0.0002032597
2   28   4   30   -0.0000000000
2   28   5   19   0.0011853177
2   28   5   20   -0.0000000000
2   28   5   23   0.0048162261
2   28   5   26   -0.0000000000
2   28   5   27   -0.0098191301
2   28   5   28   0.0000000001
2   28   5   31   0.0000000000
2   28   5   32   0.0000000002
2   28   6   19   -0.0008068475
2   28   6   23   -0.0032784123
2   28   6   26   -0.0000000000
2   28   6   27   0.0066838965
2   28   6   28   0.0000000000
2   28   6   31   0.0000000000
2   28   6   32   -0.0000000001
2   28   7   17   0.0000000000
2   28   7   18   0.0000000000
2   28   7   21   0.0033114812
2   28   7   22   -0.0022541302
2   28   7   24   -0.0000000000
2   28   7   25   -0.0000000000
2   28   7   29   0.0005148160
2   28   7   30   0.0007478179
2   28   8   20   0.0020409386
2   28   8   23   -0.0000000000
2   28   8   26   0.0032107136
2   28   8   27   0.0000000000
2   28   8   28   -0.0710690394
2   28   8   31   0.0017708200
2   28   8   32   -0.0018831816
2   28   9   20   0.0001466900
2   28   9   23   -0.0000000000
2   28   9   26   0.0002307662
2   28   9   27   0.0000000000
2   28   9   28   -0.0051080023
2   28   9   31   -0.0018831816
2   28   9   32   -0.0017708200
2   28   10   18   -0.0019226669
2   28   10   21   -0.0000000000
2   28   10   22   -0.0000000000
2   28   10   24   0.0048278668
2   28   10   25   0.0003469972
2   28   10   30   0.0000000000
2   28   11   17   -0.0000000000
2   28   11   18   -0.0000000000
2   28   11   21   0.0030050938
2   28   11   22   -0.0020455718
2   28   11   24   -0.0000000000
2   28   11   25   -0.0000000000
2   28   11   29   -0.0004166631
2   28   11   30   -0.0006052418
2   28   12   18   0.0208160245
2   28   12   21   0.0000000000
2   28   12   22   0.0000000000
2   28   12   24   -0.0035083927
2   28   12   25   -0.0002521615
2   28   13   19   -0.0196047154
2   28   13   20   -0.0000000000
2   28   13   23   0.0024758007
2   28   13   27   -0.0014421803
2   28   13   28   -0.0000000000
2   28   13   32   -0.0000000000
2   28   14   19   -0.0284776633
2   28   14   20   0.0000000000
2   28   14   23   0.0035963296
2   28   14   26   -0.0000000000
2   28   14   27   -0.0020949004
2   28   14   28   0.0000000000
2   28   14   32   -0.0000000000
2   28   15   17   0.0184361056
2   28   15   18   -0.0149974199
2   28   15   21   -0.0000000000
2   28   15   22   -0.0000000000
2   28   15   24   0.0026790368
2   28   15   25   -0.0028490264
2   28   16   17   0.0149974199
2   28   16   18   0.0184361056
2   28   16   21   0.0000000000
2   28   16   22   -0.0000000000
2   28   16   24   -0.0028490264
2   28   16   25   -0.0026790368
2   28   16   30   -0.0000000000
2   29   1   17   0.0000000000
2   29   1   18   -0.0000000000
2   29   1   21   0.0000167582
2   29   1   22   -0.0000463659
2   29   1   24   -0.0000000000
2   29   1   25   0.0000000000
2   29   1   29   -0.0124690383
2   29   1   30   -0.0047056844
2   29   2   17   0.0000000000
2   29   2   18   -0.0000000000
2   29   2   21   -0.0000575284
2   29   2   22   0.0021059770
2   29   2   24   -0.0000000000
2   29   2   25   0.0000000000
2   29   2   29   0.3926322222
2   29   2   30   0.0124690383
2   29   3   20   -0.0016604735
2   29   3   26   -0.0008008380
2   29   3   28   -0.0044757395
2   29   3   31   -0.0135109531
2   29   3   32   -0.0010830848
2   29   4   19   -0.0035497208
2   29   4   20   -0.0000000000
2   29   4   23   0.0000987237
2   29   4   27   -0.0039573012
2   29   4   31   -0.0000000000
2   29   4   32   -0.0000000000
2   29   5   17   0.0010781006
2   29   5   18   -0.0007428989
2   29   5   21   -0.0000000000
2   29   5   22   -0.0000000000
2   29   5   24   -0.0012092712
2   29   5   25   0.0015268821
2   29   5   29   -0.0000000000
2   29   5   30   0.0000000001
2   29   6   17   -0.0007345562
2   29   6   18   0.0005083938
2   29   6   22   0.0000000000
2   29   6   24   0.0008056692
2   29   6   25   -0.0010292879
2   29   6   29   0.0000000001
2   29   6   30   -0.0000000000
2   29   7   20   -0.0020362814
2   29   7   23   0.0000000000
2   29   7   26   0.0043031832
2   29   7   28   0.0005331384
2   29   7   31   0.0016773997
2   29   7   32   0.0001344662
2   29   8   17   -0.0000000000
2   29   8   21   0.0000309455
2   29   8   22   -0.0002945173
2   29   8   24   0.0000000000
2   29   8   25   -0.0000000000
2   29   8   29   -0.0713171735
2   29   8   30   -0.0023393687
2   29   9   21   -0.0000086074
2   29   9   22   0.0000075560
2   29   9   24   0.0000000000
2   29   9   25   -0.0000000000
2   29   9   29   -0.0028364370
2   29   9   30   0.0006952326
2   29   10   19   -0.0022714103
2   29   10   20   -0.0000000000
2   29   10   23   0.0048303269
2   29   10   26   0.0000000000
2   29   10   27   -0.0018045474
2   29   10   32   0.0000000000
2   29   11   20   -0.0041509514
2   29   11   26   -0.0002314253
2   29   11   27   -0.0000000000
2   29   11   28   -0.0004213165
2   29   11   31   -0.0003656637
2   29   11   32   -0.0000293129
2   29   12   19   0.0066173246
2   29   12   20   0.0000000000
2   29   12   23   -0.0008533556
2   29   12   27   0.0002627426
2   29   13   17   -0.0188385742
2   29   13   18   0.0200104328
2   29   13   21   0.0000000000
2   29   13   22   0.0000000000
2   29   13   24   -0.0044765756
2   29   13   25   0.0036847231
2   29   13   29   0.0000000000
2   29   13   30   -0.0000000000
2   29   14   17   -0.0202783132
2   29   14   18   0.0188385742
2   29   14   21   0.0000000000
2   29   14   22   -0.0000000000
2   29   14   24   -0.0042974816
2   29   14   25   0.0040489020
2   29   14   29   0.0000000000
2   29   14   30   -0.0000000000
2   29   15   19   -0.0341948167
2   29   15   23   0.0045974811
2   29   15   26   0.0000000000
2   29   15   27   -0.0024039424
2   29   16   19   -0.0027411750
2   29   16   20   -0.0000000000
2   29   16   23   0.0003685500
2   29   16   26   0.0000000000
2   29   16   27   -0.0001927084
2   30   1   17   -0.0000000000
2   30   1   18   -0.0000000000
2   30   1   21   -0.0000463529
2   30   1   22   -0.0000192280
2   30   1   24   -0.0000000000
2   30   1   25   -0.0000000000
2   30   1   29   -0.0048227586
2   30   1   30   0.0124690383
2   30   2   17   -0.0000000000
2   30   2   21   -0.0021419633
2   30   2   22   0.0000351903
2   30   2   24   -0.0000000000
2   30   2   25   -0.0000000000
2   30   2   29   0.0124690383
2   30   2   30   0.4021606652
2   30   3   19   0.0000000000
2   30   3   20   -0.0024119914
2   30   3   23   0.0000000000
2   30   3   26   -0.0011632913
2   30   3   27   0.0000000000
2   30   3   28   -0.0065014257
2   30   3   31   -0.0010830848
2   30   3   32   0.0135109531
2   30   4   19   -0.0051562980
2   30   4   20   0.0000000000
2   30   4   23   0.0001434053
2   30   4   26   0.0000000000
2   30   4   27   -0.0057483461
2   30   4   28   -0.0000000000
2   30   4   32   -0.0000000000
2   30   5   17   -0.0007428793
2   30   5   18   -0.0010818198
2   30   5   21   -0.0000000000
2   30   5   22   0.0000000000
2   30   5   24   -0.0014937185
2   30   5   25   -0.0012070628
2   30   5   29   0.0000000001
2   30   5   30   0.0000000002
2   30   6   17   0.0005046746
2   30   6   18   0.0007345366
2   30   6   21   0.0000000000
2   30   6   22   -0.0000000000
2   30   6   24   0.0010270795
2   30   6   25   0.0008388328
2   30   6   29   -0.0000000000
2   30   6   30   -0.0000000001
2   30   7   19   0.0000000000
2   30   7   20   -0.0029578871
2   30   7   23   -0.0000000000
2   30   7   26   0.0062507718
2   30   7   27   0.0000000000
2   30   7   28   0.0007744328
2   30   7   31   0.0001344662
2   30   7   32   -0.0016773997
2   30   8   18   -0.0000000000
2   30   8   21   0.0003125908
2   30   8   22   -0.0000277982
2   30   8   24   0.0000000000
2   30   8   25   0.0000000000
2   30   8   29   -0.0023409949
2   30   8   30   -0.0727302645
2   30   9   21   0.0000511878
2   30   9   22   0.0000094661
2   30   9   24   0.0000000000
2   30   9   25   0.0000000000
2   30   9   29   0.0007178584
2   30   9   30   -0.0075168006
2   30   10   19   -0.0032994336
2   30   10   20   0.0000000000
2   30   10   23   0.0070164969
2   30   10   26   -0.0000000000
2   30   10   27   -0.0026212721
2   30   10   28   0.0000000000
2   30   10   32   0.0000000000
2   30   11   19   -0.0000000000
2   30   11   20   -0.0060296410
2   30   11   23   -0.0000000000
2   30   11   26   -0.0003361666
2   30   11   27   0.0000000000
2   30   11   28   -0.0006120012
2   30   11   31   -0.0000293129
2   30   11   32   0.0003656637
2   30   12   19   0.0096122764
2   30   12   20   -0.0000000000
2   30   12   23   -0.0012395779
2   30   12   26   0.0000000000
2   30   12   27   0.0003816580
2   30   13   17   0.0058824731
2   30   13   18   0.0188385742
2   30   13   21   0.0000000000
2   30   13   22   -0.0000000000
2   30   13   24   -0.0038932000
2   30   13   25   -0.0015759791
2   30   13   29   -0.0000000000
2   30   13   30   -0.0000000000
2   30   14   17   0.0188385742
2   30   14   18   0.0344062730
2   30   14   21   0.0000000000
2   30   14   22   -0.0000000000
2   30   14   24   -0.0069494985
2   30   14   25   -0.0045059585
2   30   14   29   -0.0000000000
2   30   14   30   0.0000000000
2   30   15   19   -0.0027411750
2   30   15   20   -0.0000000000
2   30   15   23   0.0003685500
2   30   15   27   -0.0001927084
2   30   16   19   0.0341948167
2   30   16   20   -0.0000000000
2   30   16   23   -0.0045974811
2   30   16   26   0.0000000000
2   30   16   27   0.0024039424
2   30   16   28   -0.0000000000
2   31   1   20   -0.0021572602
2   31   1   26   -0.0014417906
2   31   1   28   0.0119606452
2   31   1   32   -0.0001312104
2   31   2   20   0.0017548900
2   31   2   26   0.0011728691
2   31   2   28   -0.0097297565
2   31   2   31   0.4086772298
2   31   3   17   -0.0000000000
2   31   3   21   -0.0000887551
2   31   3   22   0.0010385804
2   31   3   25   -0.0000000000
2   31   3   29   -0.0136359929
2   31   3   30   -0.0010931084
2   31   4   17   -0.0045676432
2   31   4   18   0.0037156905
2   31   4   21   -0.0000000000
2   31   4   22   -0.0000000000
2   31   4   24   -0.0036305041
2   31   4   25   0.0038608660
2   31   4   29   -0.0000000000
2   31   5   19   -0.0000502542
2   31   5   20   -0.0000000000
2   31   5   23   -0.0003753730
2   31   5   26   -0.0000000000
2   31   5   27   -0.0003446217
2   31   5   28   0.0000000000
2   31   5   31   0.0000000001
2   31   6   19   0.0005880567
2   31   6   20   -0.0000000000
2   31   6   23   0.0043924820
2   31   6   26   -0.0000000000
2   31   6   27   0.0040326410
2   31   6   28   0.0000000000
2   31   6   31   0.0000000000
2   31   6   32   0.0000000000
2   31   7   21   -0.0005890855
2   31   7   22   0.0068932692
2   31   7   25   -0.0000000000
2   31   7   29   0.0016964024
2   31   7   30   0.0001359895
2   31   8   20   -0.0023364796
2   31   8   26   -0.0037861199
2   31   8   28   0.0017727631
2   31   8   31   -0.0739494110
2   31   8   32   -0.0000017503
2   31   9   20   0.0024847334
2   31   9   23   -0.0000000000
2   31   9   26   0.0040263559
2   31   9   27   -0.0000000000
2   31   9   28   -0.0018852481
2   31   9   31   -0.0053150256
2   31   9   32   0.0000243524
2   31   10   17   -0.0031121989
2   31   10   18   0.0025317144
2   31   10   21   -0.0000000000
2   31   10   22   -0.0000000000
2   31   10   24   -0.0057284035
2   31   10   25   0.0060918808
2   31   11   17   0.0000000000
2   31   11   21   -0.0005149912
2   31   11   22   0.0060262451
2   31   11   25   -0.0000000000
2   31   11   29   -0.0003735398
2   31   11   30   -0.0000299442
2   31   12   17   0.0184361056
2   31   12   18   -0.0149974199
2   31   12   21   0.0000000000
2   31   12   22   0.0000000000
2   31   12   24   0.0032708187
2   31   12   25   -0.0034783579
2   31   13   19   -0.0072053238
2   31   13   23   0.0009118771
2   31   13   27   -0.0003666160
2   31   14   19   -0.0005776037
2   31   14   23   0.0000730992
2   31   14   27   -0.0000293892
2   31   14   31   0.0000000000
2   31   15   18   0.0480833808
2   31   15   21   0.0000000000
2   31   15   22   0.0000000000
2   31   15   24   -0.0101916335
2   31   15   25   -0.0007325115
2   31   16   17   0.0267398114
2   31   16   21   -0.0000000000
2   31   16   22   0.0000000000
2   31   16   24   0.0004252987
2   31   16   25   -0.0059172972
2   32   1   20   -0.0017548900
2   32   1   26   -0.0011728691
2   32   1   28   0.0097297565
2   32   1   31   0.0001312104
2   32   2   19   0.0000000000
2   32   2   20   -0.0021572602
2   32   2   23   0.0000000000
2   32   2   26   -0.0014417906
2   32   2   27   -0.0000000000
2   32   2   28   0.0119606452
2   32   2   32   0.4086772298
2   32   3   18   0.0000000000
2   32   3   21   0.0010385804
2   32   3   22   0.0000887551
2   32   3   24   -0.0000000000
2   32   3   29   -0.0010931084
2   32   3   30   0.0136359929
2   32   4   17   -0.0037156905
2   32   4   18   -0.0045676432
