Begin IJ Block
15   31   1   18   0.0010944658
15   31   1   19   0.0000000000
15   31   1   21   -0.0000000000
15   31   1   22   0.0000000000
15   31   1   23   -0.0039954414
15   31   1   24   -0.0094014183
15   31   1   28   -0.0000000000
15   31   1   29   -0.0000000000
15   31   1   30   0.0000000000
15   31   1   31   0.0000000000
15   31   2   17   0.0010944658
15   31   2   18   0.0070026078
15   31   2   19   -0.0000000000
15   31   2   20   0.0000000000
15   31   2   22   0.0000000000
15   31   2   23   0.0012343684
15   31   2   24   -0.0008204135
15   31   2   26   -0.0000000000
15   31   2   31   -0.0000000000
15   31   3   17   0.0000000000
15   31   3   18   -0.0000000000
15   31   3   19   0.0491498996
15   31   3   20   -0.0000000000
15   31   3   21   0.0000000000
15   31   3   24   -0.0000000000
15   31   3   25   -0.0066413441
15   31   3   26   0.0000000000
15   31   3   27   0.0042452434
15   31   3   28   -0.0000000000
15   31   4   18   0.0000000000
15   31   4   19   -0.0000000000
15   31   4   20   0.0101076442
15   31   4   22   -0.0000000000
15   31   4   23   0.0000000000
15   31   4   24   -0.0000000000
15   31   4   25   0.0000000000
15   31   4   26   -0.0010135425
15   31   4   27   -0.0000000000
15   31   4   28   0.0002570681
15   31   4   29   -0.0007693372
15   31   4   32   0.0001532898
15   31   5   17   -0.0000000000
15   31   5   19   0.0000000000
15   31   5   21   0.0016965630
15   31   5   22   -0.0000004382
15   31   5   24   0.0000000000
15   31   5   25   -0.0000000000
15   31   5   27   0.0000000000
15   31   5   30   -0.0001266615
15   31   5   31   -0.0000001423
15   31   6   17   0.0000000000
15   31   6   18   0.0000000000
15   31   6   20   -0.0000000000
15   31   6   21   -0.0000004382
15   31   6   22   0.0091136758
15   31   6   23   0.0000000000
15   31   6   24   -0.0000000000
15   31   6   30   -0.0000000075
15   31   6   31   0.0024087161
15   31   7   17   -0.0039954414
15   31   7   18   0.0012343684
15   31   7   20   0.0000000000
15   31   7   22   0.0000000000
15   31   7   23   0.0027459564
15   31   7   24   0.0025985096
15   31   7   26   -0.0000000000
15   31   7   28   -0.0000000000
15   31   7   30   0.0000000000
15   31   8   17   -0.0094014183
15   31   8   18   -0.0008204135
15   31   8   19   -0.0000000000
15   31   8   20   -0.0000000000
15   31   8   21   0.0000000000
15   31   8   22   -0.0000000000
15   31   8   23   0.0025985096
15   31   8   24   0.0078343633
15   31   8   28   -0.0000000000
15   31   8   29   -0.0000000000
15   31   8   30   0.0000000000
15   31   8   31   0.0000000000
15   31   9   19   -0.0066413441
15   31   9   20   0.0000000000
15   31   9   21   -0.0000000000
15   31   9   25   0.0076996785
15   31   9   26   -0.0000000000
15   31   9   27   -0.0006721924
15   31   10   18   -0.0000000000
15   31   10   19   0.0000000000
15   31   10   20   -0.0010135425
15   31   10   23   -0.0000000000
15   31   10   25   -0.0000000000
15   31   10   26   0.0070624781
15   31   10   28   0.0002110521
15   31   10   29   -0.0006316232
15   31   10   32   0.0004074938
15   31   11   19   0.0042452434
15   31   11   20   -0.0000000000
15   31   11   21   0.0000000000
15   31   11   25   -0.0006721924
15   31   11   27   0.0072893605
15   31   12   17   -0.0000000000
15   31   12   19   -0.0000000000
15   31   12   20   0.0002570681
15   31   12   23   -0.0000000000
15   31   12   24   -0.0000000000
15   31   12   26   0.0002110521
15   31   12   28   0.0180721829
15   31   12   30   -0.0000000000
15   31   12   32   0.0013401798
15   31   13   17   -0.0000000000
15   31   13   20   -0.0007693372
15   31   13   24   -0.0000000000
15   31   13   26   -0.0006316232
15   31   13   29   0.0180721829
15   31   13   32   -0.0040108048
15   31   14   17   0.0000000000
15   31   14   21   -0.0001266615
15   31   14   22   -0.0000000075
15   31   14   23   0.0000000000
15   31   14   24   0.0000000000
15   31   14   28   -0.0000000000
15   31   14   30   0.0180272969
15   31   15   17   0.0000000000
15   31   15   18   -0.0000000000
15   31   15   21   -0.0000001423
15   31   15   22   0.0024087161
15   31   15   24   0.0000000000
15   31   15   31   0.4383660567
15   31   16   20   0.0001532898
15   31   16   26   0.0004074938
15   31   16   28   0.0013401798
15   31   16   29   -0.0040108048
15   31   16   32   0.0131302457
15   32   1   17   -0.0000000000
15   32   1   19   0.0346837522
15   32   1   20   -0.0000000000
15   32   1   25   -0.0044968444
15   32   1   27   0.0032724869
15   32   1   28   -0.0000000000
15   32   1   30   -0.0000000000
15   32   1   32   -0.0000000000
15   32   2   18   0.0000000000
15   32   2   19   0.0009435919
15   32   2   20   -0.0000000000
15   32   2   22   0.0000000000
15   32   2   25   -0.0001223393
15   32   2   27   0.0000890299
15   32   2   32   -0.0000000000
15   32   3   17   -0.0117684292
15   32   3   18   -0.0003201671
15   32   3   21   0.0000000000
15   32   3   22   -0.0000000000
15   32   3   23   0.0006501970
15   32   3   24   0.0015465682
15   32   3   30   0.0000000000
15   32   4   17   0.0000000000
15   32   4   18   0.0000000000
15   32   4   21   -0.0000000703
15   32   4   22   0.0011895300
15   32   4   23   0.0000000000
15   32   4   24   -0.0000000000
15   32   4   31   0.0001668318
15   32   5   17   -0.0000000000
15   32   5   19   -0.0000000000
15   32   5   20   0.0000003372
15   32   5   24   0.0000000000
15   32   5   26   -0.0000001381
15   32   5   28   0.0000517828
15   32   5   29   0.0000172994
15   32   5   32   -0.0000001199
15   32   6   20   -0.0057079149
15   32   6   26   0.0023369470
15   32   6   28   -0.0000172994
15   32   6   29   0.0000517828
15   32   6   32   0.0020290543
15   32   7   19   -0.0031003843
15   32   7   22   0.0000000000
15   32   7   25   0.0015909007
15   32   7   27   -0.0018343585
15   32   7   28   -0.0000000000
15   32   8   19   -0.0073746202
15   32   8   25   0.0037841400
15   32   8   27   -0.0043632323
15   32   8   28   -0.0000000000
15   32   8   30   -0.0000000000
15   32   9   17   0.0016036990
15   32   9   18   0.0000436296
15   32   9   21   -0.0000000000
15   32   9   22   0.0000000000
15   32   9   23   -0.0002733124
15   32   9   24   -0.0006501049
15   32   10   17   -0.0000000000
15   32   10   18   -0.0000000000
15   32   10   21   0.0000000274
15   32   10   22   -0.0004634729
15   32   10   23   -0.0000000000
15   32   10   24   0.0000000000
15   32   10   31   0.0004091483
15   32   11   17   -0.0006609969
15   32   11   18   -0.0000179828
15   32   11   21   0.0000000000
15   32   11   22   -0.0000000000
15   32   11   23   0.0002465353
15   32   11   24   0.0005864125
15   32   11   28   0.0000000000
15   32   12   19   -0.0000000000
15   32   12   21   0.0002964811
15   32   12   22   -0.0000990474
15   32   12   25   -0.0000000000
15   32   12   27   0.0000000000
15   32   12   30   0.0040153102
15   32   12   31   0.0013416853
15   32   13   19   -0.0000000000
15   32   13   21   0.0000990474
15   32   13   22   0.0002964811
15   32   13   25   -0.0000000000
15   32   13   27   0.0000000000
15   32   13   28   0.0000000000
15   32   13   30   0.0013416853
15   32   13   31   -0.0040153102
15   32   13   32   0.0000000000
15   32   14   19   0.0000000000
15   32   14   25   0.0000000000
15   32   14   27   -0.0000000000
15   32   14   28   -0.0080229086
15   32   14   29   -0.0026807937
15   32   15   18   0.0000000000
15   32   15   19   0.0000000000
15   32   15   20   -0.0027857960
15   32   15   25   0.0000000000
15   32   15   26   0.0010460777
15   32   15   27   -0.0000000000
15   32   15   28   -0.0026807937
15   32   15   29   0.0080229086
15   32   15   30   0.0000000000
15   32   15   32   0.4125528708
15   32   16   21   0.0000000025
15   32   16   22   -0.0000420797
15   32   16   29   -0.0000000000
15   32   16   31   0.0130502859
16   17   1   19   0.0000000000
16   17   1   20   -0.0028641230
16   17   1   25   0.0000000000
16   17   1   26   -0.0020332561
16   17   1   27   -0.0000000000
16   17   1   28   -0.0062930932
16   17   1   29   0.0229095525
16   17   1   30   0.0000000000
16   17   1   31   -0.0000000000
16   17   1   32   0.0207969984
16   17   2   17   0.0000000000
16   17   2   19   0.0000000000
16   17   2   25   0.0000000000
16   17   2   27   -0.0000000000
16   17   2   28   -0.0229095525
16   17   2   29   -0.0062930932
16   17   3   17   0.0000000000
16   17   3   18   0.0000000000
16   17   3   21   0.0000327923
16   17   3   22   0.0012079754
16   17   3   29   0.0000000000
16   17   3   30   -0.0009420310
16   17   3   31   0.0346263779
16   17   4   17   -0.0034184090
16   17   4   21   0.0000000000
16   17   4   22   -0.0000000000
16   17   4   23   0.0008177832
16   17   4   24   0.0018060693
16   17   4   28   0.0000000000
16   17   4   30   -0.0000000000
16   17   4   31   -0.0000000000
16   17   5   19   0.0000023683
16   17   5   20   0.0000000000
16   17   5   25   0.0001093444
16   17   5   26   0.0000000000
16   17   5   27   0.0000998253
16   17   5   28   -0.0000000000
16   17   5   29   -0.0000000000
16   17   5   32   -0.0000000000
16   17   6   19   0.0000872404
16   17   6   20   -0.0000000000
16   17   6   25   0.0040279414
16   17   6   26   -0.0000000000
16   17   6   27   0.0036772850
16   17   6   28   -0.0000000000
16   17   6   30   -0.0000000000
16   17   6   32   0.0000000000
16   17   7   19   0.0000000000
16   17   7   20   0.0011026835
16   17   7   25   0.0000000000
16   17   7   26   0.0020434148
16   17   7   27   0.0000000000
16   17   7   28   -0.0032478583
16   17   7   29   -0.0026984145
16   17   7   32   -0.0015502810
16   17   8   19   -0.0000000000
16   17   8   20   0.0024352700
16   17   8   25   -0.0000000000
16   17   8   26   0.0045128694
16   17   8   27   -0.0000000000
16   17   8   28   0.0026984145
16   17   8   29   -0.0032478583
16   17   8   32   -0.0034237863
16   17   9   17   0.0000000000
16   17   9   18   0.0000000000
16   17   9   21   0.0001439530
16   17   9   22   0.0053028248
16   17   9   23   0.0000000000
16   17   9   24   -0.0000000000
16   17   9   30   0.0001221080
16   17   9   31   -0.0044883434
16   17   10   17   -0.0002348568
16   17   10   21   0.0000000000
16   17   10   22   -0.0000000000
16   17   10   23   0.0013539320
16   17   10   24   0.0029901507
16   17   11   17   -0.0000000000
16   17   11   18   -0.0000000000
16   17   11   21   -0.0002334714
16   17   11   22   -0.0086004326
16   17   11   23   0.0000000000
16   17   11   24   -0.0000000000
16   17   11   30   -0.0000889208
16   17   11   31   0.0032684736
16   17   12   17   -0.0040746603
16   17   12   18   -0.0148335073
16   17   12   21   -0.0000000000
16   17   12   22   -0.0000000002
16   17   12   23   -0.0020601730
16   17   12   24   0.0017116513
16   17   12   31   -0.0000000000
16   17   13   17   0.0148335073
16   17   13   18   -0.0040746603
16   17   13   19   0.0000000000
16   17   13   23   -0.0017116513
16   17   13   24   -0.0020601730
16   17   14   17   0.0000000000
16   17   14   19   -0.0002090329
16   17   14   20   0.0000000000
16   17   14   22   -0.0000000000
16   17   14   25   0.0000245670
16   17   14   26   -0.0000000000
16   17   14   27   -0.0000202519
16   17   14   31   -0.0000000000
16   17   15   17   -0.0000000000
16   17   15   19   0.0076834525
16   17   15   20   0.0000000000
16   17   15   25   -0.0009030120
16   17   15   27   0.0007444010
16   17   16   17   0.3898562910
16   17   16   21   -0.0000000000
16   17   16   22   0.0000000000
16   17   16   23   -0.0292986481
16   17   16   24   -0.0647058893
16   17   16   28   0.0000000000
16   17   16   30   -0.0000000000
16   17   16   31   -0.0000000000
16   18   1   19   0.0000000000
16   18   1   25   0.0000000000
16   18   1   27   -0.0000000000
16   18   1   28   -0.0229095525
16   18   1   29   -0.0062930932
16   18   2   18   0.0000000000
16   18   2   19   -0.0000000000
16   18   2   20   -0.0028641230
16   18   2   25   -0.0000000000
16   18   2   26   -0.0020332561
16   18   2   27   0.0000000000
16   18   2   28   0.0062930932
16   18   2   29   -0.0229095525
16   18   2   30   -0.0000000000
16   18   2   31   0.0000000000
16   18   2   32   0.0207969984
16   18   3   17   0.0000000000
16   18   3   18   -0.0000000000
16   18   3   19   -0.0000000000
16   18   3   21   -0.0012079754
16   18   3   22   0.0000327923
16   18   3   27   0.0000000000
16   18   3   28   0.0000000000
16   18   3   29   -0.0000000000
16   18   3   30   0.0346263779
16   18   3   31   0.0009420310
16   18   4   18   -0.0034184090
16   18   4   20   0.0000000000
16   18   4   21   -0.0000000000
16   18   4   22   -0.0000000000
16   18   4   23   -0.0018060693
16   18   4   24   0.0008177832
16   18   4   26   0.0000000000
16   18   4   29   0.0000000000
16   18   4   30   0.0000000000
16   18   4   31   -0.0000000000
16   18   4   32   0.0000000000
16   18   5   19   -0.0000872404
16   18   5   20   -0.0000000000
16   18   5   25   -0.0040279414
16   18   5   26   -0.0000000000
16   18   5   27   -0.0036772850
16   18   5   28   0.0000000000
16   18   5   29   -0.0000000000
16   18   5   32   0.0000000000
16   18   6   19   0.0000023683
16   18   6   20   -0.0000000000
16   18   6   25   0.0001093444
16   18   6   26   -0.0000000000
16   18   6   27   0.0000998253
16   18   6   29   -0.0000000000
16   18   6   31   0.0000000000
16   18   6   32   0.0000000000
16   18   7   19   -0.0000000000
16   18   7   20   -0.0024352700
16   18   7   25   -0.0000000000
16   18   7   26   -0.0045128694
16   18   7   27   -0.0000000000
16   18   7   28   0.0026984145
16   18   7   29   -0.0032478583
16   18   7   32   0.0034237863
16   18   8   19   -0.0000000000
16   18   8   20   0.0011026835
16   18   8   25   -0.0000000000
16   18   8   26   0.0020434148
16   18   8   27   -0.0000000000
16   18   8   28   0.0032478583
16   18   8   29   0.0026984145
16   18   8   32   -0.0015502810
16   18   9   17   0.0000000000
16   18   9   18   -0.0000000000
16   18   9   19   -0.0000000000
16   18   9   21   -0.0053028248
16   18   9   22   0.0001439530
16   18   9   23   -0.0000000000
16   18   9   24   -0.0000000000
16   18   9   25   -0.0000000000
16   18   9   30   -0.0044883434
16   18   9   31   -0.0001221080
16   18   10   18   -0.0002348568
16   18   10   21   -0.0000000000
16   18   10   22   -0.0000000000
16   18   10   23   -0.0029901507
16   18   10   24   0.0013539320
16   18   10   26   -0.0000000000
16   18   11   17   -0.0000000000
16   18   11   18   0.0000000000
16   18   11   19   0.0000000000
16   18   11   21   0.0086004326
16   18   11   22   -0.0002334714
16   18   11   23   -0.0000000000
16   18   11   24   -0.0000000000
16   18   11   27   0.0000000000
16   18   11   30   0.0032684736
16   18   11   31   0.0000889208
16   18   12   17   -0.0148335073
16   18   12   18   0.0040746603
16   18   12   21   0.0000000002
16   18   12   22   -0.0000000000
16   18   12   23   0.0017116513
16   18   12   24   0.0020601730
16   18   12   30   -0.0000000000
16   18   13   17   -0.0040746603
16   18   13   18   -0.0148335073
16   18   13   19   -0.0000000000
16   18   13   22   0.0000000000
16   18   13   23   -0.0020601730
16   18   13   24   0.0017116513
16   18   14   18   -0.0000000000
16   18   14   19   0.0076834525
